sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut3,38555,38011,168,167,4,0,19,yes,yes,50,ok,51,fail,yes,yes,ERROR,0.00,70,0,182,0,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut1,38555,38481,168,168,4,4,16,yes,yes,50,ok,48,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut2,38555,38513,168,168,4,4,21,yes,yes,50,ok,49,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_if_swap_loop_unroll,mut3,38555,38557,168,168,4,4,29,yes,yes,50,ok,53,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,edit_custom_sections_if_swap_loop_unroll,mut1,38555,38758,168,169,4,4,30,yes,yes,50,ok,55,ok,yes,yes,99.73,0.00,70,69,182,183,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,edit_custom_sections_if_swap_loop_unroll,mut2,38555,5779489,168,168,4,0,167,yes,yes,50,ok,100,fail,yes,yes,ERROR,0.00,70,0,182,0,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,edit_custom_sections_if_swap_loop_unroll,mut3,38555,38546,168,168,4,4,21,yes,yes,50,ok,12,ok,yes,yes,100.00,0.00,70,69,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38375,168,168,4,4,28,yes,yes,50,ok,49,ok,yes,yes,99.85,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38546,168,168,4,4,40,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,69,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38589,168,168,4,4,22,yes,yes,50,ok,52,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38231,168,164,4,4,17,yes,yes,50,ok,48,fail,yes,yes,99.68,0.00,70,70,182,178,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38539,168,168,4,4,19,yes,yes,50,ok,51,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38537,168,168,4,4,24,yes,yes,50,ok,50,ok,yes,yes,99.99,0.00,70,69,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_edit_custom_sections_if_swap_loop_unroll,mut1,38555,1060330,168,166,4,174,41,yes,yes,50,ok,59,fail,yes,yes,32.21,0.00,70,70,182,180,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38555,168,168,4,4,27,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38552,168,168,4,4,32,yes,yes,50,ok,54,fail,yes,yes,99.98,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38556,168,168,4,4,33,yes,yes,50,ok,47,fail,yes,yes,99.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38397,168,168,4,4,28,yes,yes,50,ok,52,ok,yes,yes,99.85,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38556,168,168,4,4,27,yes,yes,50,ok,50,ok,yes,yes,99.99,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38365,168,168,4,4,31,yes,yes,50,ok,52,fail,yes,yes,99.91,0.00,70,71,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38768,168,169,4,4,30,yes,yes,50,ok,52,ok,yes,yes,99.73,0.00,70,70,182,183,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_edit_custom_sections_if_swap_loop_unroll,mut3,38555,700437,168,168,4,50,39,yes,yes,50,ok,55,fail,yes,yes,42.38,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38569,168,168,4,4,18,yes,yes,50,ok,50,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_edit_custom_sections_if_swap_loop_unroll,mut2,38555,8973727,168,168,4,292,111,yes,yes,50,ok,123,fail,yes,yes,5.14,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38476,168,168,4,0,23,yes,yes,50,ok,50,ok,yes,yes,ERROR,0.00,70,0,182,0,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38549,168,168,4,4,20,yes,yes,50,ok,50,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38598,168,167,4,4,22,yes,yes,50,ok,48,ok,yes,yes,99.97,0.00,70,70,182,181,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38546,168,168,4,4,28,yes,yes,50,ok,10,ok,yes,yes,100.00,0.00,70,69,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,1999806,168,168,4,104,70,yes,yes,50,ok,71,fail,yes,yes,19.91,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38217,168,160,4,4,29,yes,yes,50,ok,49,ok,yes,yes,99.68,0.00,70,70,182,174,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38555,168,168,4,0,24,yes,yes,50,ok,51,ok,yes,yes,ERROR,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,8153495,168,168,4,165,117,yes,yes,50,ok,116,fail,yes,yes,5.67,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,35611,168,158,4,0,22,yes,yes,50,ok,48,ok,yes,yes,ERROR,0.00,70,70,182,172,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,8936686,168,168,4,278,96,yes,yes,50,ok,120,fail,yes,yes,5.19,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38590,168,168,4,4,24,yes,yes,50,ok,50,ok,yes,yes,99.98,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38555,168,168,4,4,19,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38111,168,168,4,0,27,yes,yes,50,ok,49,ok,yes,yes,ERROR,0.00,70,0,182,0,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,4610124,168,168,4,0,111,yes,yes,50,ok,96,fail,yes,yes,ERROR,0.00,70,0,182,0,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,37557,168,168,4,4,26,yes,yes,50,ok,49,ok,yes,yes,99.65,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38170,168,166,4,4,28,yes,yes,50,ok,47,ok,yes,yes,99.63,0.00,70,70,182,180,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38555,168,168,4,4,26,yes,yes,50,ok,17,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38149,168,168,4,4,22,yes,yes,50,ok,48,ok,yes,yes,99.70,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,5823614,168,168,4,142,117,yes,yes,50,ok,102,fail,yes,yes,7.77,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,37243,168,168,4,4,30,yes,yes,50,ok,48,fail,yes,yes,99.55,0.00,70,70,182,182,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38503,168,167,4,4,29,yes,yes,50,ok,48,fail,yes,yes,99.96,0.00,70,70,182,181,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38581,168,167,4,4,17,yes,yes,50,ok,50,ok,yes,yes,99.96,0.00,70,70,182,181,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,38552,168,168,4,4,21,yes,yes,50,ok,53,ok,yes,yes,99.99,0.00,70,71,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,38549,168,168,4,4,20,yes,yes,50,ok,13,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,add_type_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38566,168,168,4,4,22,yes,yes,50,ok,50,ok,yes,yes,99.99,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut1,38555,31821,168,160,4,4,21,yes,yes,50,ok,12,fail,yes,yes,88.05,0.00,70,70,182,174,,,yes,no,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut2,38555,39537,168,168,4,0,28,yes,yes,50,ok,51,ok,yes,yes,ERROR,0.00,70,0,182,0,,,yes,yes,yes,yes,yes,0,no,,
md5.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/md5.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections_if_swap_loop_unroll,mut3,38555,38555,168,168,4,4,16,yes,yes,50,ok,12,ok,yes,yes,100.00,0.00,70,70,182,182,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole,mut1,2602014,2602093,5132,5133,24,24,117,yes,yes,204,fail,195,fail,yes,yes,99.99,0.00,905,905,5161,5162,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole,mut2,2602014,2602023,5132,5132,24,24,103,yes,yes,204,fail,247,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole,mut3,2602014,2600932,5132,5122,24,24,87,yes,yes,204,fail,257,fail,yes,yes,99.93,0.00,905,905,5161,5151,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type,mut1,2602014,2602015,5132,5132,24,24,107,yes,yes,204,fail,249,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type,mut2,2602014,2600327,5132,5132,24,24,113,yes,yes,204,fail,224,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_type,mut3,2602014,2266518,5132,5132,24,24,101,yes,yes,204,fail,219,fail,yes,yes,99.57,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type,mut1,2602014,2418708,5132,5132,24,24,104,yes,yes,204,fail,228,fail,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type,mut2,2602014,2327674,5132,5132,24,24,111,yes,yes,204,fail,203,ok,yes,yes,100.00,0.00,905,905,5161,5161,,,yes,yes,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,peephole_add_type,mut3,2602014,2601954,5132,5131,24,24,106,yes,yes,204,fail,203,fail,yes,yes,100.00,0.00,905,905,5161,5160,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function,mut1,2602014,2601901,5132,5131,24,24,100,yes,yes,204,fail,223,fail,yes,yes,99.99,0.00,905,905,5161,5160,,,yes,no,yes,yes,yes,0,no,,
base64-cli.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/WasmMutate/sub_data_test/realworld_program/callindirect_O2/base64-cli.wasm,add_function,mut2,2602014,2418830,5132,5133,24,24,105,yes,yes,204,fail,230,fail,yes,yes,99.99,0.00,905,906,5161,5162,,,yes,no,yes,yes,yes,0,no,,
