sample,relpath,obfuscation_transformation,mutant_id,size_orig,size_obf,call_ind_orig,call_ind_obf,max_nesting_orig,max_nesting_obf,obf_time,valid_orig,valid_obf,run_time_orig,run_orig,run_time_obf,run_obf,disassembly_ok_orig,disassembly_ok_obf,wat_similarity,cfg_similarity,func_symbols_orig,func_symbols_obf,type_symbols_orig,type_symbols_obf,orig_state_hash,obf_state_hash,state_match,behavior_match,spec_valid_orig,spec_valid_obf,semantic_equivalence_bool,spec_violation_count,undefined_behavior_risk,spec_errors_orig,spec_errors_obf
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_add_function_remove_dead_code_edit_custom_sections,mut3,4793,4800,0,0,4,4,62,yes,yes,151,ok,164,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,if_swap,mut1,4793,4793,0,0,4,4,57,yes,yes,151,ok,80,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,if_swap,mut2,4793,4792,0,0,4,4,70,yes,yes,151,ok,147,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,if_swap,mut3,4793,4802,0,0,4,4,65,yes,yes,151,ok,173,ok,yes,yes,99.92,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_if_swap,mut1,4793,4825,0,0,4,4,61,yes,yes,151,ok,167,ok,yes,yes,99.84,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_if_swap,mut2,4793,1517,0,0,4,4,52,yes,yes,151,ok,145,ok,yes,yes,38.45,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_if_swap,mut3,4793,4800,0,0,4,4,62,yes,yes,151,ok,154,ok,yes,yes,99.92,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_if_swap,mut1,4793,4820,0,0,4,4,56,yes,yes,151,ok,148,ok,yes,yes,99.87,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_if_swap,mut2,4793,4182,0,0,4,4,57,yes,yes,151,ok,144,ok,yes,yes,94.39,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_if_swap,mut3,4793,4783,0,0,4,4,60,yes,yes,151,ok,143,ok,yes,yes,99.54,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_if_swap,mut1,4793,4871,0,0,4,4,59,yes,yes,151,ok,164,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_if_swap,mut2,4793,4794,0,0,4,4,63,yes,yes,151,ok,129,ok,yes,yes,99.96,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_if_swap,mut3,4793,4840,0,0,4,4,55,yes,yes,151,ok,153,ok,yes,yes,99.78,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_if_swap,mut1,4793,4793,0,0,4,4,52,yes,yes,151,ok,83,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_if_swap,mut2,4793,4838,0,0,4,4,58,yes,yes,151,ok,160,ok,yes,yes,99.79,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_if_swap,mut3,4793,4660,0,0,4,4,58,yes,yes,151,ok,87,ok,yes,yes,99.02,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_if_swap,mut1,4793,4793,0,0,4,4,52,yes,yes,151,ok,97,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_if_swap,mut2,4793,4817,0,0,4,4,70,yes,yes,151,ok,146,ok,yes,yes,99.87,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_if_swap,mut3,4793,4879,0,0,4,4,63,yes,yes,151,ok,154,ok,yes,yes,99.86,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_add_function_if_swap,mut1,4793,4812,0,0,4,4,64,yes,yes,151,ok,148,ok,yes,yes,99.81,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_add_function_if_swap,mut2,4793,4628,0,0,4,4,64,yes,yes,151,ok,133,ok,yes,yes,99.02,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_add_function_if_swap,mut3,4793,4825,0,0,4,4,59,yes,yes,151,ok,152,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_add_function_if_swap,mut1,4793,4512,0,0,4,4,65,yes,yes,151,ok,152,ok,yes,yes,97.42,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_add_function_if_swap,mut2,4793,4803,0,0,4,4,71,yes,yes,151,ok,185,ok,yes,yes,99.85,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_add_function_if_swap,mut3,4793,4774,0,0,4,4,71,yes,yes,151,ok,155,ok,yes,yes,99.44,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,remove_dead_code_if_swap,mut1,4793,4812,0,0,4,4,61,yes,yes,151,ok,142,ok,yes,yes,99.87,0.00,8,9,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,remove_dead_code_if_swap,mut2,4793,4848,0,0,4,4,63,yes,yes,151,ok,155,ok,yes,yes,99.75,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,remove_dead_code_if_swap,mut3,4793,4817,0,0,4,4,60,yes,yes,151,ok,182,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_remove_dead_code_if_swap,mut1,4793,4803,0,0,4,4,57,yes,yes,151,ok,154,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_remove_dead_code_if_swap,mut2,4793,4830,0,0,4,4,67,yes,yes,151,ok,174,ok,yes,yes,99.84,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_remove_dead_code_if_swap,mut3,4793,4659,0,0,4,4,57,yes,yes,151,ok,187,ok,yes,yes,99.01,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_remove_dead_code_if_swap,mut1,4793,4835,0,0,4,4,60,yes,yes,151,ok,153,ok,yes,yes,99.81,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_remove_dead_code_if_swap,mut2,4793,4813,0,0,4,4,64,yes,yes,151,ok,158,ok,yes,yes,99.93,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_remove_dead_code_if_swap,mut3,4793,4828,0,0,4,4,68,yes,yes,151,ok,159,ok,yes,yes,99.78,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_remove_dead_code_if_swap,mut1,4793,1533,0,0,4,4,63,yes,yes,151,ok,178,ok,yes,yes,38.45,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_remove_dead_code_if_swap,mut2,4793,4792,0,0,4,4,75,yes,yes,151,ok,160,ok,yes,yes,99.99,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_remove_dead_code_if_swap,mut3,4793,4784,0,0,4,4,65,yes,yes,151,ok,154,ok,yes,yes,99.92,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_remove_dead_code_if_swap,mut1,4793,4811,0,0,4,4,59,yes,yes,151,ok,145,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_remove_dead_code_if_swap,mut2,4793,4811,0,0,4,4,69,yes,yes,151,ok,148,ok,yes,yes,99.34,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_remove_dead_code_if_swap,mut3,4793,4814,0,0,4,4,67,yes,yes,151,ok,160,ok,yes,yes,99.89,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_remove_dead_code_if_swap,mut1,4793,4616,0,0,4,4,65,yes,yes,151,ok,156,ok,yes,yes,98.38,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_remove_dead_code_if_swap,mut2,4793,4854,0,0,4,4,58,yes,yes,151,ok,145,ok,yes,yes,99.26,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_remove_dead_code_if_swap,mut3,4793,4793,0,0,4,4,58,yes,yes,151,ok,82,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_add_function_remove_dead_code_if_swap,mut1,4793,4814,0,0,4,4,69,yes,yes,151,ok,156,ok,yes,yes,99.79,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_add_function_remove_dead_code_if_swap,mut2,4793,1535,0,0,4,4,53,yes,yes,151,ok,157,ok,yes,yes,38.39,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_add_function_remove_dead_code_if_swap,mut3,4793,4835,0,0,4,4,60,yes,yes,151,ok,141,ok,yes,yes,99.78,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap,mut1,4793,4817,0,0,4,4,77,yes,yes,151,ok,138,ok,yes,yes,99.76,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap,mut2,4793,4812,0,0,4,4,67,yes,yes,151,ok,174,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_add_function_remove_dead_code_if_swap,mut3,4793,4174,0,0,4,4,61,yes,yes,151,ok,156,ok,yes,yes,94.38,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,edit_custom_sections_if_swap,mut1,4793,4834,0,0,4,4,59,yes,yes,151,ok,157,ok,yes,yes,99.23,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,edit_custom_sections_if_swap,mut2,4793,4800,0,0,4,4,60,yes,yes,151,ok,160,ok,yes,yes,99.97,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,edit_custom_sections_if_swap,mut3,4793,4792,0,0,4,4,73,yes,yes,151,ok,137,ok,yes,yes,99.75,0.00,8,7,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_edit_custom_sections_if_swap,mut1,4793,4819,0,0,4,4,58,yes,yes,151,ok,159,ok,yes,yes,99.87,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_edit_custom_sections_if_swap,mut2,4793,4812,0,0,4,4,70,yes,yes,151,ok,145,ok,yes,yes,99.85,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_edit_custom_sections_if_swap,mut3,4793,4815,0,0,4,4,61,yes,yes,151,ok,146,ok,yes,yes,99.88,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_edit_custom_sections_if_swap,mut1,4793,4851,0,0,4,4,55,yes,yes,151,ok,127,ok,yes,yes,99.71,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_edit_custom_sections_if_swap,mut2,4793,4820,0,0,4,4,65,yes,yes,151,ok,149,ok,yes,yes,99.90,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_type_edit_custom_sections_if_swap,mut3,4793,4782,0,0,4,4,64,yes,yes,151,ok,156,ok,yes,yes,99.60,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_edit_custom_sections_if_swap,mut1,4793,4815,0,0,4,4,63,yes,yes,151,ok,142,ok,yes,yes,99.91,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_edit_custom_sections_if_swap,mut2,4793,4883,0,0,4,4,68,yes,yes,151,ok,181,ok,yes,yes,99.55,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_type_edit_custom_sections_if_swap,mut3,4793,4838,0,0,4,4,66,yes,yes,151,ok,163,ok,yes,yes,99.77,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_edit_custom_sections_if_swap,mut1,4793,4793,0,0,4,4,60,yes,yes,151,ok,82,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_edit_custom_sections_if_swap,mut2,4793,4833,0,0,4,4,63,yes,yes,151,ok,180,ok,yes,yes,99.81,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,add_function_edit_custom_sections_if_swap,mut3,4793,4822,0,0,4,4,61,yes,yes,151,ok,141,ok,yes,yes,99.85,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_edit_custom_sections_if_swap,mut1,4793,4793,0,0,4,4,61,yes,yes,151,ok,79,ok,yes,yes,100.00,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
2o3u.wasm,/srv/storage/killerdroid@storage3.rennes.grid5000.fr/datasets/Andromatch_Paper/SOK_WebAsssembly_2025_Grid5000/Wasmutate_Wasmer/sub_data_test/btree_manticore/2o3u.wasm,peephole_add_function_edit_custom_sections_if_swap,mut2,4793,4808,0,0,4,4,66,yes,yes,151,ok,161,ok,yes,yes,99.94,0.00,8,8,4,4,,,yes,yes,yes,yes,yes,0,no,,
